439.491974
0.302, 0.136, 64.00
0.444, 0.174, 67.00
0.758, 0.200, 71.00
1.103, 0.160, 67.00
3.323, 0.157, 69.00
3.486, 0.148, 71.00
3.640, 0.165, 72.00
3.817, 0.180, 74.00
4.008, 0.134, 76.00
4.148, 0.197, 74.00
4.351, 0.131, 71.00
4.487, 0.273, 69.00
4.801, 0.160, 67.00
5.320, 0.209, 74.00
6.026, 0.125, 69.00
6.156, 0.200, 71.00
6.475, 0.189, 67.00
7.831, 0.482, 62.00
8.490, 0.203, 67.00
8.699, 0.131, 69.00
8.835, 0.183, 71.00
9.024, 0.148, 72.00
9.712, 0.102, 71.00
9.819, 0.337, 69.00
10.162, 0.232, 67.00
10.498, 0.557, 74.00
11.061, 0.104, 72.00
11.172, 0.215, 71.00
11.392, 0.110, 72.00
11.508, 0.296, 74.00
11.839, 0.154, 76.00
