439.238190
0.006, 0.099, 73.00
0.110, 0.200, 74.00
0.316, 0.223, 74.00
0.546, 0.110, 69.00
0.845, 0.110, 74.00
0.961, 0.119, 76.00
1.109, 0.136, 78.00
1.251, 0.110, 79.00
1.384, 0.148, 78.00
1.538, 0.102, 76.00
1.956, 0.163, 69.00
2.267, 0.099, 69.00
2.395, 0.102, 66.00
2.537, 0.119, 69.00
2.662, 0.177, 76.00
2.975, 0.099, 73.00
3.109, 0.113, 74.00
3.245, 0.139, 76.00
3.390, 0.128, 78.00
3.524, 0.134, 79.00
3.663, 0.125, 78.00
3.979, 0.110, 79.00
4.095, 0.099, 78.00
4.374, 0.119, 76.00
4.537, 0.215, 79.00
4.821, 0.110, 81.00
5.097, 0.128, 79.00
5.402, 0.261, 74.00
5.669, 0.122, 73.00
6.127, 0.113, 78.00
6.246, 0.119, 79.00
6.539, 0.113, 78.00
6.806, 0.148, 76.00
7.120, 0.232, 75.00
7.396, 0.104, 73.00
8.655, 0.171, 69.00
9.096, 0.139, 73.00
9.242, 0.424, 74.00
9.671, 0.128, 69.00
9.958, 0.139, 74.00
10.104, 0.107, 76.00
10.266, 0.113, 66.00
10.385, 0.151, 67.00
10.542, 0.119, 66.00
11.117, 0.157, 69.00
11.288, 0.128, 64.00
11.523, 0.102, 66.00
11.831, 0.163, 76.00
